"Christine Walker_49","HEHS-2970"
"Christine Walker_49","TUNI-5300"
"Christine Walker_49","IEGR-3980"
"Christine Walker_49","AARA-3440"
"Christine Walker_49","AGLO-3140"
"Laurie Jackson_47","AART-2210"
"Laurie Jackson_47","AHEB-2700"
"Laurie Jackson_47","HBMS-3790"
"Amber Duncan_35","BFOR-4000"
"Amber Duncan_35","INEN-2750"
"Amber Duncan_35","CIST-2130"
"Amber Duncan_35","APSY-6000"
"Amber Duncan_35","RPOS-4850"
"Amber Duncan_35","ELTL-3760"
"Amber Duncan_35","ASOC-5170"
"Shawn Soto_46","ESPE-6770"
"Shawn Soto_46","AAFS-3730"
"Shawn Soto_46","CGDD-3080"
"Shawn Soto_46","AREL-6070"
"Shawn Soto_46","APOR-6890"
"Shawn Soto_46","AEAS-1440"
"Karen Villanueva_59","AHEB-5560"
"Karen Villanueva_59","AHIS-2210"
"Karen Villanueva_59","AART-4680"
"Karen Villanueva_59","HEPI-6290"
"Karen Villanueva_59","BFOR-1020"
"Karen Villanueva_59","ACLL-6480"
"Karina Pope_94","EEPL-3030"
"Karina Pope_94","ESPY-6900"
"Karina Pope_94","INEN-4230"
"Karina Pope_94","AHST-4300"
"Karina Pope_94","ASOC-5990"
"Karina Pope_94","AFRE-6830"
"Karina Pope_94","INEN-3090"
"Karina Pope_94","TINF-2060"
"Karina Pope_94","ECPY-1890"
"Courtney Thompson_47","AWSS-1980"
"Courtney Thompson_47","AART-6770"
"Courtney Thompson_47","AGLO-2380"
"Courtney Thompson_47","UUNI-2000"
"Courtney Thompson_47","ETAP-4340"
"Courtney Thompson_47","AEAS-3810"
"Lisa Miles_89","ABIO-2500"
"Lisa Miles_89","AECO-1070"
"Lisa Miles_89","TBIO-6200"
"Lisa Miles_89","AWSS-5700"
"Lisa Miles_89","CIST-6040"
"Lisa Miles_89","AUSP-1410"
"Lisa Miles_89","INSC-3520"
"Lisa Miles_89","APSY-3510"
"Lisa Miles_89","RSSW-1500"
"Sarah Bridges_37","HEPI-4060"
"Sarah Bridges_37","AECO-5290"
"Sarah Bridges_37","EEPL-6130"
"Sarah Bridges_37","ABIO-5820"
"Sarah Bridges_37","AEAS-2670"
"Brian Odom_94","HEPI-2980"
"Brian Odom_94","ISTE-6190"
"Brian Odom_94","HSTA-6000"
"Brian Odom_94","INSE-2610"
"Brian Odom_94","AARH-5280"
"Brian Odom_94","RSSW-2150"
"Brian Odom_94","TEHC-6350"
"Victoria Wheeler_16","ETAP-1800"
"Victoria Wheeler_16","AEAJ-1940"
"Victoria Wheeler_16","AGLO-3590"
"Victoria Wheeler_16","AGER-1840"
"Victoria Wheeler_16","TCHM-3230"
"Rachel Wood_76","AGOG-4620"
"Rachel Wood_76","AANT-6980"
"Rachel Wood_76","ALIN-2580"
"Rachel Wood_76","AART-1030"
"Rachel Wood_76","AUSP-4800"
"Rachel Wood_76","APLN-5910"
"Rachel Wood_76","AFRE-2370"
"Jennifer Fleming_1","AHEB-3220"
"Jennifer Fleming_1","CEHC-6650"
"Jennifer Fleming_1","RPOS-2640"
"Rebecca Cole_99","BFIN-1830"
"Rebecca Cole_99","BMKT-6200"
"Rebecca Cole_99","AATM-5210"
"Alfred Kennedy_17","ATHR-3370"
"Alfred Kennedy_17","HSTA-5770"
"Alfred Kennedy_17","BMKT-3940"
"Alfred Kennedy_17","STML-5560"
"Alfred Kennedy_17","BMKT-2720"
"Alfred Kennedy_17","AEAC-1420"
"Alfred Kennedy_17","CEMH-4220"
"Patricia Santana_95","INSC-6830"
"Patricia Santana_95","TPHI-5850"
"Patricia Santana_95","EEDU-1790"
"Patricia Santana_95","AJRL-3900"
"Patricia Santana_95","UUNI-2200"
"Todd Nguyen_80","BFIN-5580"
"Todd Nguyen_80","STML-2860"
"Kyle Jones_85","TFRE-2990"
"Kyle Jones_85","BACC-1460"
"Kyle Jones_85","AFRE-1550"
"Kyle Jones_85","ALIN-6980"
"Kyle Jones_85","ASPN-6530"
"Craig Moss_69","ACHM-5370"
"Craig Moss_69","RINT-5770"
"Craig Moss_69","UFSP-1080"
"Craig Moss_69","ACLL-2750"
"Craig Moss_69","ECPY-4080"
"Teresa Reed_57","RPOS-6860"
"Teresa Reed_57","ABIO-2670"
"Travis Miles_35","ICSI-3930"
"Travis Miles_35","ECPY-2280"
"Travis Miles_35","AGLO-6070"
"Travis Miles_35","BMGT-5350"
"Travis Miles_35","ACLL-2910"
"Travis Miles_35","AHST-1490"
"Bradley Jarvis_82","TBIO-3190"
"Bradley Jarvis_82","INEN-2950"
"Bradley Jarvis_82","TJRL-4240"
"Bradley Jarvis_82","BCYB-5960"
"Bradley Jarvis_82","ATHR-4660"
"Bradley Jarvis_82","AHST-4300"
"Bradley Jarvis_82","ETAP-4340"
"Bradley Jarvis_82","ARUS-1560"
"Bradley Jarvis_82","ACHM-3640"
"Jacob Scott_12","BLAW-6030"
"Jacob Scott_12","ARUS-2500"
"Jacob Scott_12","AENG-1260"
"Jacob Scott_12","BITM-2780"
"Gregory Walls_52","APOR-6990"
"Jennifer Malone_68","BCYB-6160"
"Jennifer Malone_68","UFSP-4090"
"Jennifer Malone_68","AECO-4730"
"Jennifer Malone_68","AMUS-3950"
"Jennifer Malone_68","STML-2860"
"Jessica Hall_5","IESE-5950"
"Jessica Hall_5","TFRE-4020"
"Stephanie Alexander_69","RSSW-6090"
"Stephanie Alexander_69","ARUS-3810"
"Stephanie Alexander_69","HEHS-1540"
"Stephanie Alexander_69","AAFS-6710"
"William Alvarez_20","ACHM-5890"
"William Alvarez_20","RSSW-3700"
"William Alvarez_20","CIST-1660"
"William Alvarez_20","AENV-5580"
"William Alvarez_20","AGLS-4050"
"William Alvarez_20","RPOS-6680"
"William Alvarez_20","AECO-5290"
"William Alvarez_20","INEN-5660"
"Michelle King_51","AART-2210"
"Michelle King_51","TINF-6960"
"Michelle King_51","AREL-2010"
"Michelle King_51","ACLL-6270"
"Jason White_99","AART-1930"
"Jason White_99","BACC-1820"
"Jason White_99","EPHL-5430"
"Jason White_99","RPAD-5240"
"Jason White_99","EXPB-2530"
"Denise Nelson_88","AFRE-6440"
"Denise Nelson_88","AAFS-1140"
"Felicia Heath_46","UUNI-5330"
"Felicia Heath_46","RCRJ-6170"
"Felicia Heath_46","ALIN-1620"
"Felicia Heath_46","AITA-5550"
"Felicia Heath_46","AARH-4720"
"Felicia Heath_46","AGER-2050"
"Felicia Heath_46","HNSG-6460"
"Felicia Heath_46","AAFS-5320"
"Jonathan Doyle_98","CYBR-3720"
"Jonathan Doyle_98","TMAT-4440"
"Jonathan Doyle_98","ASPN-5250"
"Jonathan Doyle_98","AHEB-6340"
"Jonathan Doyle_98","EEPL-2160"
"Jonathan Doyle_98","ACAS-3480"
"Jonathan Doyle_98","TEHC-3250"
"Jimmy Williams_70","ARUS-5010"
"Jimmy Williams_70","TJRL-2340"
"Jimmy Williams_70","ACLL-2400"
"Jimmy Williams_70","ESPY-6140"
"Jimmy Williams_70","EPSY-4720"
"Brandon Mason_71","AMUS-1940"
"Brandon Mason_71","ESPY-5450"
"Brandon Mason_71","ACOM-6040"
"Erin Taylor_99","TCHM-6640"
"Erin Taylor_99","AGER-2650"
"Erin Taylor_99","ARUS-1910"
"Erin Taylor_99","ARUS-4770"
"Erin Taylor_99","CINF-6250"
"Erin Taylor_99","EPHL-2290"
"Christine Crawford_94","ASPN-4520"
"Christine Crawford_94","INSC-6390"
"Christine Crawford_94","CEMH-5280"
"Christine Crawford_94","EPHL-3790"
"Christine Crawford_94","AGOG-2130"
"Christine Crawford_94","AHIS-5890"
"Larry Smith_8","APOR-6890"
"Larry Smith_8","EXPB-4750"
"Larry Smith_8","BMKT-5350"
"Larry Smith_8","ALCS-2430"
"Larry Smith_8","CINF-4970"
"Larry Smith_8","AGOG-1670"
"Shawn Fox_55","INEN-4210"
"Shawn Fox_55","TMAT-4810"
"Shawn Fox_55","ATHR-2300"
"Shawn Fox_55","TECB-6010"
"Shawn Fox_55","ALIN-5490"
"Shawn Fox_55","INSC-4540"
"Monica Armstrong_88","BLAW-6030"
"Monica Armstrong_88","AARA-4010"
"Monica Armstrong_88","ACHM-5370"
"Monica Armstrong_88","AGOG-3090"
"Monica Armstrong_88","IEGR-5860"
"Monica Armstrong_88","RINT-5610"
"Monica Armstrong_88","EPHL-3650"
"Monica Armstrong_88","CINF-6250"
"Monica Armstrong_88","UFSP-1470"
"Monica Armstrong_88","AEAC-2590"
"Douglas Jones_76","UUNI-1140"
"Douglas Jones_76","AGER-1900"
"Douglas Jones_76","CEHC-2210"
"Douglas Jones_76","EXPB-2620"
"Douglas Jones_76","ACHM-6490"
"Douglas Jones_76","AMUS-4630"
"Douglas Jones_76","ADOC-5400"
"Douglas Jones_76","ACOM-3270"
"Crystal Taylor_10","EPSY-3710"
"Crystal Taylor_10","TENG-3470"
"Crystal Taylor_10","BLAW-1470"
"Crystal Taylor_10","AANT-1360"
"Crystal Taylor_10","IESE-4540"
"Crystal Taylor_10","CGDD-4240"
"Crystal Taylor_10","CGDD-4970"
"Tara Wilson_94","TMAT-4440"
"Tara Wilson_94","CYBR-3960"
"Francis Lozano_28","BBUS-3240"
"Francis Lozano_28","APOR-1310"
"Francis Lozano_28","RCRJ-2910"
"Francis Lozano_28","ASPN-6530"
"Francis Lozano_28","ABIO-5820"
"Francis Lozano_28","ARUS-6710"
"Christina Waters_21","BMKT-6620"
"Christina Waters_21","ESPY-4040"
"Christina Waters_21","BBUS-1440"
"Christina Waters_21","ASOC-2480"
"Christina Waters_21","AANT-4870"
"Christina Waters_21","BLAW-4520"
"Mary Murphy_3","INSC-5130"
"Mary Murphy_3","RINT-3760"
"Angela Jones_85","AARH-5690"
"Angela Jones_85","AGLO-2380"
"Angela Jones_85","AECO-3050"
"Angela Jones_85","ISTE-2790"
"Angela Jones_85","INEN-4180"
"Angela Jones_85","TBIO-3060"
"Angela Jones_85","HSPH-3540"
"Angela Jones_85","AHST-6770"
"Angela Jones_85","TECB-2800"
"Angela Jones_85","CEHC-1710"
"Michael Miller_78","INSE-4760"
"Michael Miller_78","AENV-5700"
"Michael Miller_78","HSTA-2140"
"Michael Miller_78","BACC-2460"
"Michael Miller_78","HHPM-1900"
"Michael Miller_78","HSTA-2450"
"Michael Miller_78","CINF-1650"
"Michael Miller_78","ICSI-3310"
"Matthew Garcia_11","ACHM-2620"
"Matthew Garcia_11","STML-4950"
"Matthew Garcia_11","INEN-5740"
"Matthew Garcia_11","UFSP-4090"
"Matthew Garcia_11","AEAJ-5820"
"Matthew Garcia_11","ABIO-1700"
"Matthew Garcia_11","ACLL-6380"
"Jack Anderson_17","AENV-2410"
"Jack Anderson_17","AEAJ-1930"
"Jack Anderson_17","AGLO-1440"
"Jack Anderson_17","RSSW-4370"
"Jack Anderson_17","AREL-4000"
"Larry Garcia_85","TECB-1990"
"Larry Garcia_85","TJRL-2950"
"Larry Garcia_85","ACAS-4730"
"Larry Garcia_85","AJRL-5000"
"Larry Garcia_85","HHPM-4550"
"Larry Garcia_85","ARUS-5890"
"Larry Garcia_85","ACAS-3930"
"Larry Garcia_85","CIST-6750"
"Larry Garcia_85","UUNI-1530"
"Larry Garcia_85","ADOC-2940"
"Sarah Valdez_41","TENG-1720"
"Sarah Valdez_41","AHEB-2700"
"Sarah Valdez_41","ALCS-4760"
"Alicia Graves_72","TBIO-4210"
"Alicia Graves_72","BMKT-1380"
"Alicia Graves_72","BMKT-1880"
"Alicia Graves_72","BFOR-3880"
"Alicia Graves_72","ACLL-2020"
"Alicia Graves_72","AAFS-6180"
"Rebecca Ward_25","TENG-3360"
"Rebecca Ward_25","INSC-5130"
"Rebecca Ward_25","AEAK-1320"
"Rebecca Ward_25","AMUS-5500"
"Rebecca Ward_25","APOR-4640"
"Rebecca Ward_25","RPOS-6600"
"Rebecca Ward_25","AGLO-4950"
"Rebecca Ward_25","ECPY-3680"
"Rebecca Ward_25","ETAP-1800"
"Jason Lawson_36","BITM-6250"
"Jason Lawson_36","TUNI-3690"
"Jason Lawson_36","UUNI-1950"
"Jason Lawson_36","ATHR-2680"
"Jason Lawson_36","AHEB-5910"
"David Travis_50","AGER-4950"
"David Travis_50","AEAK-3720"
"Matthew Marshall_77","INSC-4050"
"Matthew Marshall_77","BFOR-3880"
"Matthew Marshall_77","AECO-3580"
"Matthew Marshall_77","AHST-3340"
"Matthew Marshall_77","ESPY-6900"
"Daniel Jenkins_24","HEPI-1470"
"Daniel Jenkins_24","UFSP-4090"
"Daniel Jenkins_24","AITA-2490"
"Daniel Jenkins_24","ATHR-1170"
"Daniel Jenkins_24","CEHC-2600"
"Daniel Jenkins_24","BMKT-1230"
"Sharon Harris_75","CIST-2110"
"Sharon Harris_75","INSC-4050"
"Sharon Harris_75","RPOS-6860"
"Sharon Harris_75","TBIO-4020"
"Sharon Harris_75","BMKT-1380"
"Sharon Harris_75","ALIN-6010"
"Sharon Harris_75","STML-2610"
"Sharon Harris_75","UUNI-5330"
"Sharon Harris_75","AARA-5990"
"Alyssa Hurst_90","HSPH-2590"
"Alyssa Hurst_90","CIST-4040"
"Alyssa Hurst_90","AHST-6770"
"Sandra Roberts_31","IEGR-5330"
"Sandra Roberts_31","AHST-3030"
"Sandra Roberts_31","RSSW-6090"
"Sandra Roberts_31","INSC-5130"
"Megan Gonzalez_75","AREL-6570"
"Megan Gonzalez_75","INEN-3590"
"Christine Ali_95","ECPY-4080"
"Christine Ali_95","ISTE-4920"
"Christine Ali_95","IEGR-3420"
"Christine Ali_95","AENV-2510"
"Christine Ali_95","ASPN-4400"
"Christine Ali_95","TBIO-6200"
"Christine Ali_95","ALCS-2430"
"Stephen Boyd_26","RSSW-6090"
"Stephen Boyd_26","BMGT-2810"
"Stephen Boyd_26","ACLL-1450"
"Stephen Boyd_26","ACAS-5700"
"Jacob White_23","CEMH-1260"
"Jacob White_23","AREL-6070"
"Jacob White_23","BMKT-1880"
"Jacob White_23","INSC-5150"
"Jacob White_23","AMRS-5860"
"Kathryn Hayden_13","AMUS-5080"
"Kathryn Hayden_13","STML-5100"
"Kathryn Hayden_13","ACHM-5890"
"Mary Martinez_10","BFOR-4000"
"Kimberly Murphy_8","AARH-1430"
"Kimberly Murphy_8","AGLO-5570"
"Cody Wagner_9","AARH-1230"
"Cody Wagner_9","ALIN-3470"
"Cody Wagner_9","AHEB-5910"
"Cody Wagner_9","RPAD-1790"
"Cody Wagner_9","AGLS-3000"
"Sharon Castillo_39","RINT-2090"
"Sharon Castillo_39","ADOC-5730"
"Sharon Castillo_39","ALIN-2580"
"Sharon Castillo_39","RPAD-2890"
"Sharon Castillo_39","ESPE-5550"
"Eric Crawford_34","AGLO-4950"
"Eric Crawford_34","AGLO-6340"
"Eric Crawford_34","TEHC-6730"
"Eric Crawford_34","ALCS-5230"
"Eric Crawford_34","ARUS-4480"
"Eric Crawford_34","AFRE-4770"
"Eric Crawford_34","AEAK-3720"
"Eric Crawford_34","ACOM-1110"
"Eric Crawford_34","APHI-5450"
"Justin Brown_54","RPAD-5260"
"Justin Brown_54","CEHC-4890"
"Justin Brown_54","INSE-3010"
"Justin Brown_54","ACLL-2310"
"Justin Brown_54","TPHI-1680"
"Justin Brown_54","AARH-5160"
"Justin Brown_54","BLAW-3140"
"John Bishop_41","TMAT-6270"
"John Bishop_41","TFRE-3370"
"John Bishop_41","AJST-4920"
"John Bishop_41","AEAK-3480"
"John Bishop_41","AENG-5810"
"John Bishop_41","APOR-6890"
"John Bishop_41","INEN-5560"
"John Bishop_41","CYBR-1530"
"John Bishop_41","UUNI-1640"
"John Villanueva_87","ACAS-2070"
"John Villanueva_87","EPHL-3650"
"John Villanueva_87","BITM-2640"
"John Villanueva_87","AGLO-6980"
"John Villanueva_87","INSE-3010"
"Sarah Stephens_32","APHI-6640"
"Sarah Stephens_32","BCYB-6610"
"Sarah Stephens_32","AFRE-6440"
"Sarah Stephens_32","RSSW-6090"
"Lori Shelton_27","TPOS-4650"
"Lori Shelton_27","TCHM-6640"
"Lori Shelton_27","IEGR-4040"
"Lori Shelton_27","INSC-6830"
"Lori Shelton_27","ABIO-4800"
"Lori Shelton_27","ESPY-6140"
"John Mclaughlin_56","ICSI-3520"
"John Mclaughlin_56","TJRL-2890"
"John Mclaughlin_56","APOR-6750"
"John Mclaughlin_56","BMKT-1260"
"John Mclaughlin_56","HBMS-1330"
"John Mclaughlin_56","APHY-2120"
"Kari Frazier_88","INSC-1610"
"Kari Frazier_88","INSE-4760"
"Kari Frazier_88","TECB-3060"
"Robin Casey_57","ELTL-4030"
"Robin Casey_57","AJRL-5590"
"Robin Casey_57","BITM-1840"
"Robin Casey_57","TPOS-1540"
"Robin Casey_57","AARH-4890"
"Marc Kim_85","BACC-6800"
"Marc Kim_85","BCYB-3210"
"Marc Kim_85","EXPB-6010"
"Marc Kim_85","BMKT-1030"
"Marc Kim_85","EEDU-4860"
"Kevin Calderon_25","HSPH-2590"
"Kevin Calderon_25","CINF-2720"
"Kevin Calderon_25","BFOR-5080"
"Kevin Calderon_25","ESPY-2860"
"Joshua Trevino_90","RPAD-3720"
"Joshua Trevino_90","APHY-4430"
"Joshua Trevino_90","AGLS-3340"
"Joshua Trevino_90","AEAC-6380"
"Joshua Trevino_90","AANT-6980"
"Joshua Trevino_90","AREL-5030"
"Joshua Trevino_90","BACC-1970"
"Tyler Fleming_23","APLN-6820"
"Tyler Fleming_23","AJST-5610"
"Tyler Fleming_23","BMKT-1030"
"Tyler Fleming_23","ASPN-3100"
"Tyler Fleming_23","AARH-4720"
"Tyler Fleming_23","HEPI-3940"
"Tyler Fleming_23","AARH-4910"
"Caitlin Patel_31","AART-6710"
"Caitlin Patel_31","AANT-2220"
"Caitlin Patel_31","TCHM-3230"
"Caitlin Patel_31","CGDD-5040"
"Caitlin Patel_31","TENG-3470"
"Caitlin Patel_31","TPOS-4160"
"Caitlin Patel_31","AHEB-2700"
"Caitlin Patel_31","APHI-5880"
"Caitlin Patel_31","APHY-2120"
"Danielle Barrett_66","ESPE-5730"
"Steven Mitchell_79","ESPE-5140"
"Steven Mitchell_79","AMAT-1160"
"Steven Mitchell_79","ARUS-2830"
"Steven Mitchell_79","BACC-6800"
"Steven Mitchell_79","BMGT-2400"
"Steven Mitchell_79","AARH-4170"
"Steven Mitchell_79","TCHM-1960"
"Steven Mitchell_79","AWSS-3660"
"Steven Mitchell_79","AENV-6320"
"Patricia Rose_53","AARH-5160"
"Patricia Rose_53","CEHC-6810"
"Patricia Rose_53","AEAS-3130"
"Patricia Rose_53","CIST-2130"
"Jon Moody_19","HEHS-1540"
"Jon Moody_19","INSC-4050"
"Jon Moody_19","AHST-6560"
"Jon Moody_19","AREL-2090"
"Melanie Kemp_29","INSC-6070"
"Melanie Kemp_29","EEPL-2000"
"Melanie Kemp_29","INSC-2510"
"Melanie Kemp_29","INSC-1280"
"Melanie Kemp_29","AANT-6800"
"Melanie Kemp_29","ISTE-2790"
"Miranda Smith_20","APHI-5450"
"Miranda Smith_20","ECPY-2230"
"Miranda Smith_20","ACAS-1820"
"Miranda Smith_20","BMGT-6390"
"Miranda Smith_20","AGLO-2030"
"Miranda Smith_20","AARH-4890"
"Miranda Smith_20","TMAT-6480"
"Jeff Watson_47","HNSG-6670"
"Jeff Watson_47","TECB-3940"
"Jeff Watson_47","CIST-6750"
"Jeff Watson_47","RCRJ-1940"
"Rachel Mcintyre_44","AGOG-1690"
"Rachel Mcintyre_44","AECO-2600"
"Rachel Mcintyre_44","ASPN-4670"
"Charles West_95","AENV-6320"
"Charles West_95","CYBR-2300"
"Charles West_95","APSY-4470"
"Charles West_95","ETAP-6530"
"Bradley Stewart_36","TCHM-4950"
"Bradley Stewart_36","ASOC-4760"
"Bradley Stewart_36","RCRJ-4320"
"Bradley Stewart_36","ELTL-4030"
"Bradley Stewart_36","CYBR-1890"
"Bradley Stewart_36","ECPY-3850"
"Bradley Stewart_36","HSPH-2170"
"Bradley Stewart_36","STML-2230"
"Rose Morgan_68","AHST-3030"
"Rose Morgan_68","RSSW-1870"
"Rose Morgan_68","ECPY-1240"
"Rose Morgan_68","ASOC-2270"
"Suzanne Nichols_89","IEGR-2960"
"Suzanne Nichols_89","ACAS-5700"
"Suzanne Nichols_89","HEPI-5080"
"Nancy Hansen_35","HEPI-1190"
"Nancy Hansen_35","TPOS-3760"
"Nancy Hansen_35","ADOC-2200"
"Nancy Hansen_35","AREL-2010"
"Nancy Hansen_35","AARA-4010"
"Nancy Hansen_35","AAFS-1440"
"Stephanie Landry_11","UFSP-4050"
"Mark Silva_59","EPSY-4720"
"Mark Silva_59","ESPY-2940"
"Mark Silva_59","AGLS-2420"
"Mark Silva_59","EEDU-4860"
"Jennifer Harvey_32","CINF-5600"
"Jennifer Harvey_32","AHEB-6050"
"Jennifer Harvey_32","HBMS-4910"
"Patrick Brown_60","EPSY-1450"
"Patrick Brown_60","RPOS-3860"
"Patrick Brown_60","ASPN-5090"
"Patrick Brown_60","ACHM-6490"
"Steven Brown_82","HHPM-2760"
"Steven Brown_82","ECPY-6900"
"Steven Brown_82","AENG-4470"
"Steven Brown_82","AWSS-3850"
"Steven Brown_82","AMUS-3550"
"Steven Brown_82","AAFS-2980"
"Natasha Stevenson_78","ASPN-6780"
"Michelle Davis_64","AWSS-4340"
"Michelle Davis_64","ATHR-6580"
"Michelle Davis_64","EXPB-4750"
"Michelle Davis_64","AREL-3300"
"Michelle Davis_64","ETAP-6500"
"Michelle Davis_64","CEHC-5250"
"Michelle Davis_64","AARA-5910"
"Carlos Allen_59","RINT-1720"
"Carlos Allen_59","AREL-1000"
"Carlos Allen_59","RPAD-3720"
"Carlos Allen_59","APLN-1090"
"Carlos Allen_59","ALCS-6910"
"Carlos Allen_59","CEHC-4200"
"Patrick Walton_17","TENG-6240"
"Patrick Walton_17","AARA-1160"
"Patrick Walton_17","ABIO-1120"
"Patrick Walton_17","IECE-4370"
"Patrick Walton_17","AARA-2570"
"Elizabeth Freeman_43","ABIO-3910"
"Elizabeth Freeman_43","AARH-4340"
"Elizabeth Freeman_43","AFRE-4560"
"Elizabeth Freeman_43","AECO-5540"
"Elizabeth Freeman_43","AGER-2750"
"Elizabeth Freeman_43","HBMS-2830"
"Elizabeth Freeman_43","TCHM-3890"
"Elizabeth Freeman_43","AEAJ-1970"
"Carlos Hamilton_66","EXPB-2340"
"Carlos Hamilton_66","AMUS-5910"
"Carlos Hamilton_66","ACOM-5370"
"Carlos Hamilton_66","HEHS-3540"
"Craig Patrick_20","ARUS-2220"
"Craig Patrick_20","ABIO-4880"
"Sandy Bass_75","ISTE-5140"
"Sandy Bass_75","AJRL-1870"
"Sandy Bass_75","AAFS-3730"
"Sandy Bass_75","AGOG-5730"
"Patricia Smith_98","HSTA-4230"
"Patricia Smith_98","EPSY-5350"
"Patricia Smith_98","AARH-1820"
"Patricia Smith_98","APLN-5910"
"Rebecca Warner_78","HEHS-5790"
"Rebecca Warner_78","CGDD-5560"
"Rebecca Warner_78","ACLL-5060"
"Rebecca Warner_78","AANT-2220"
"Rebecca Warner_78","TINF-6450"
"John Williams_31","CEMH-5280"
"John Williams_31","ASOC-6700"
"John Williams_31","TENG-4420"
"John Williams_31","BLAW-4480"
"John Williams_31","INEN-5740"
"John Williams_31","BMGT-4480"
"John Williams_31","HEPI-2980"
"April Lopez_3","EPSY-3130"
"April Lopez_3","HBMS-4800"
"April Lopez_3","BITM-2640"
"April Lopez_3","ACOM-2060"
"Jose Robertson_61","ASPN-3560"
"Jose Robertson_61","AGLS-4720"
"Mary Hubbard_19","EEDU-1160"
"Mary Hubbard_19","CYBR-6720"
"Mary Hubbard_19","APLN-1090"
"Mary Hubbard_19","AWSS-1980"
"Mary Hubbard_19","AMAT-4140"
"Jonathan Travis_81","ASOC-4110"
"Jonathan Travis_81","TPOS-1150"
"Jonathan Travis_81","AJST-4730"
"Jonathan Travis_81","AGLO-4820"
"Jonathan Travis_81","APHI-6470"
"Jonathan Travis_81","AGLS-3430"
"Nicole Gregory_35","ARUS-5040"
"Nicole Gregory_35","RCRJ-4320"
"Nicole Gregory_35","AEAC-2590"
"Nicole Gregory_35","TCHM-6030"
"Nicole Gregory_35","TECB-2280"
"Nicole Gregory_35","INSC-4410"
"Derek Jones_75","ATHR-1170"
"Derek Jones_75","UUNI-3410"
"Derek Jones_75","HEPI-4310"
"Derek Jones_75","BLAW-6030"
"Derek Jones_75","AECO-2290"
"Angela Mccormick_44","ACLL-2910"
"Angela Mccormick_44","AREL-5580"
"Angela Mccormick_44","TPHI-1570"
"Angela Mccormick_44","AGOG-6800"
"Angela Mccormick_44","ACLL-5820"
"Angela Mccormick_44","HEPI-4310"
"Joseph Thomas_28","BMGT-1390"
"Joseph Thomas_28","IEGR-5510"
"Joseph Thomas_28","TPHI-4920"
"Joseph Thomas_28","CIST-4830"
"Joseph Thomas_28","RINT-2090"
"Joseph Thomas_28","AHIS-2740"
"Joshua Shields_85","ELTL-6160"
"Joshua Shields_85","ESPE-5550"
"Joshua Shields_85","AMUS-5080"
"Joshua Shields_85","INSC-4200"
"Joshua Shields_85","EPHL-2290"
"Maureen Gomez_86","RINT-1400"
"Maureen Gomez_86","TUNI-4560"
"Maureen Gomez_86","INEN-5740"
"Eric Gentry_52","BLAW-6030"
"Eric Gentry_52","AGOG-6950"
"Eric Gentry_52","AREL-4000"
"Eric Gentry_52","TUNI-2630"
"Eric Gentry_52","CEMH-3300"
"Eric Gentry_52","TECB-1820"
"Eric Gentry_52","RINT-1400"
"Eric Gentry_52","CYBR-5950"
"Maria Love_4","CINF-5370"
"Maria Love_4","AGLS-4820"
"Maria Love_4","AGLS-3460"
"Jeanette Stevens_35","AJST-4730"
"Jeanette Stevens_35","APHI-5450"
"Victor Holden_37","INEN-2750"
"Victor Holden_37","ESPE-2940"
"Victor Holden_37","ATHR-3370"
"Victor Holden_37","AUSP-1300"
"Victor Holden_37","CEHC-1020"
"Victor Holden_37","ESPY-5700"
"Victor Holden_37","HHPM-5480"
"Victor Holden_37","BFIN-5580"
"Victor Holden_37","CYBR-3280"
"Victor Holden_37","IEGR-6660"
"Paul Nolan_39","AMUS-5620"
"Paul Nolan_39","CGDD-3310"
"Paul Nolan_39","AJRL-5590"
"Paul Nolan_39","TCHM-3720"
"Paul Nolan_39","TMAT-6600"
"Paul Nolan_39","AHEB-6340"
"Corey Lee_18","AARA-4150"
"Corey Lee_18","ASOC-6670"
"Corey Lee_18","AARH-6820"
"Corey Lee_18","UUNI-3410"
"Richard Allen_51","INSC-1610"
"Richard Allen_51","RINT-5360"
"Richard Allen_51","AREL-6590"
"Richard Allen_51","AEAC-4650"
"Richard Allen_51","BFIN-6730"
"Catherine Yang_56","AGOG-4260"
"Catherine Yang_56","AANT-4560"
"Catherine Yang_56","ECPY-6100"
"Catherine Yang_56","CEMH-3280"
"Catherine Yang_56","AREL-5580"
"Catherine Yang_56","AAFS-4460"
"Catherine Yang_56","AARA-1450"
"Mark Gutierrez_86","ASOC-2260"
"Mark Gutierrez_86","APLN-2610"
"Mark Gutierrez_86","HSPH-2170"
"Mark Gutierrez_86","ASPN-5540"
"Mark Gutierrez_86","ATHR-2280"
"Mark Gutierrez_86","ACHM-2620"
"Mark Gutierrez_86","EEPL-2880"
"Mark Gutierrez_86","BFOR-4720"
"Mark Gutierrez_86","AUSP-1410"
"Daniel Thomas_2","EEPL-2620"
"Daniel Thomas_2","BITM-5370"
"Daniel Thomas_2","AECO-4320"
"Daniel Thomas_2","EEPL-2000"
"Daniel Thomas_2","TCHM-3770"
"Daniel Thomas_2","RSSW-3590"
"Daniel Thomas_2","ECPY-2280"
"Thomas Obrien_42","ICSI-1490"
"Thomas Obrien_42","AREL-3210"
"Thomas Obrien_42","ABIO-1120"
"Thomas Obrien_42","HEHS-1610"
